"0.0;(4,[0,1,2,3],[0.5305,0.8064,-0.2207,1.1555]);0.0"
"0.0;(4,[0,1,2,3],[0.5296,0.7482,-0.3177,1.1182]);0.0"
"0.0;(4,[0,1,2,3],[0.5324,0.7632,-0.1598,1.1004]);0.0"
"0.0;(4,[0,1,2,3],[0.5348,0.7701,-0.1823,1.0951]);0.0"
"2.0;(4,[0,1,2,3],[0.5376,0.768,-0.1015,1.1028]);0.0"
"0.0;(4,[0,1,2,3],[0.537,0.7317,-0.1538,1.0927]);0.0"
"0.0;(4,[0,1,2,3],[0.5318,0.6211,-0.5128,1.0287]);1.0"
"1.0;(4,[0,1,2,3],[0.5304,0.5363,-0.6051,0.9559]);1.0"
"0.0;(4,[0,1,2,3],[0.5313,0.6056,-0.5433,0.896]);1.0"
"0.0;(4,[0,1,2,3],[0.5337,0.6126,-0.3835,0.8592]);0.0"
"0.0;(4,[0,1,2,3],[0.5329,0.5337,-0.4351,0.8147]);0.0"
"0.0;(4,[0,1,2,3],[0.5349,0.5932,-0.3914,0.7876]);0.0"
"0.0;(4,[0,1,2,3],[0.5364,0.6698,-0.2644,0.7706]);0.0"
"0.0;(4,[0,1,2,3],[0.5373,0.6393,-0.1818,0.7568]);0.0"
"0.0;(4,[0,1,2,3],[0.5371,0.6335,-0.2217,0.7359]);2.0"
"0.0;(4,[0,1,2,3],[0.5401,0.6962,-0.0064,0.7372]);2.0"
"2.0;(4,[0,1,2,3],[0.5407,0.6693,-0.1801,0.7356]);0.0"
"0.0;(4,[0,1,2,3],[0.519,0.3196,-0.7552,0.5424]);1.0"
"0.0;(4,[0,1,2,3],[0.5233,0.3425,-0.6224,0.421]);0.0"
"1.0;(4,[0,1,2,3],[0.5163,0.2996,-0.8392,0.2614]);1.0"
"0.0;(4,[0,1,2,3],[0.5235,0.423,-0.6154,0.1942]);0.0"
"0.0;(4,[0,1,2,3],[0.5283,0.4809,-0.4685,0.1795]);0.0"
"0.0;(4,[0,1,2,3],[0.5304,0.4923,-0.4009,0.1845]);0.0"
"0.0;(4,[0,1,2,3],[0.5225,0.4129,-0.6457,0.1194]);0.0"
"0.0;(4,[0,1,2,3],[0.5332,0.502,-0.3147,0.1576]);0.0"
"0.0;(4,[0,1,2,3],[0.5301,0.4679,-0.4126,0.1592]);0.0"
"0.0;(4,[0,1,2,3],[0.5327,0.4758,-0.1983,0.1811]);0.0"
"0.0;(4,[0,1,2,3],[0.5387,0.5088,-0.0599,0.2476]);2.0"
"0.0;(4,[0,1,2,3],[0.5385,0.5088,-0.194,0.2954]);0.0"
"0.0;(4,[0,1,2,3],[0.5407,0.5037,-0.1818,0.3484]);0.0"
"0.0;(4,[0,1,2,3],[0.5509,0.5568,-0.0145,0.4734]);2.0"
"0.0;(4,[0,1,2,3],[0.5481,0.7043,-0.1122,0.5432]);2.0"
"0.0;(4,[0,1,2,3],[0.5511,0.6986,-0.1347,0.6174]);2.0"
"0.0;(4,[0,1,2,3],[0.5439,0.6971,-0.3347,0.6086]);0.0"
"0.0;(4,[0,1,2,3],[0.5484,0.6849,-0.2789,0.6335]);0.0"
