"0.0;(4,[0,1,2,3],[0.5414,0.3564,-0.6672,-1.2592]);0.0"
"0.0;(4,[0,1,2,3],[0.5335,0.3582,-0.8361,-1.3465]);1.0"
"0.0;(4,[0,1,2,3],[0.5312,0.337,-0.8852,-1.4203]);1.0"
"0.0;(4,[0,1,2,3],[0.529,0.3556,-0.8607,-1.4822]);1.0"
"0.0;(4,[0,1,2,3],[0.5195,0.3381,-0.8959,-1.5954]);1.0"
"0.0;(4,[0,1,2,3],[0.5201,0.2914,-0.8568,-1.6625]);1.0"
"0.0;(4,[0,1,2,3],[0.5176,0.311,-0.8624,-1.7196]);1.0"
"0.0;(4,[0,1,2,3],[0.5228,0.2721,-0.6804,-1.7018]);1.0"
"1.0;(4,[0,1,2,3],[0.5167,0.2818,-0.834,-1.7215]);1.0"
"0.0;(4,[0,1,2,3],[0.5243,0.2572,-0.636,-1.6547]);0.0"
"0.0;(4,[0,1,2,3],[0.5423,0.4115,-0.162,-1.4312]);2.0"
"0.0;(4,[0,1,2,3],[0.5464,0.4726,-0.1161,-1.2058]);2.0"
"0.0;(4,[0,1,2,3],[0.5477,0.5669,-0.2235,-1.0037]);0.0"
"0.0;(4,[0,1,2,3],[0.5489,0.6174,-0.1981,-0.8235]);2.0"
"0.0;(4,[0,1,2,3],[0.5486,0.5519,-0.206,-0.6761]);2.0"
"0.0;(4,[0,1,2,3],[0.5539,0.6537,-0.0951,-0.5075]);2.0"
"0.0;(4,[0,1,2,3],[0.5664,0.7296,-0.0074,-0.2632]);2.0"
"0.0;(4,[0,1,2,3],[0.5652,0.7399,-0.0812,-0.0777]);2.0"
"2.0;(4,[0,1,2,3],[0.5834,0.8788,-0.0687,0.2231]);2.0"
"0.0;(4,[0,1,2,3],[0.5616,0.6965,-0.4194,0.2729]);1.0"
"0.0;(4,[0,1,2,3],[0.5623,0.7162,-0.5284,0.3156]);1.0"
"0.0;(4,[0,1,2,3],[0.5654,0.71,-0.488,0.3718]);1.0"
"0.0;(4,[0,1,2,3],[0.5591,0.7084,-0.6212,0.3584]);1.0"
