"0.0;(4,[0,1,2,3],[0.3981,0.2955,-0.801,-0.5528]);1.0"
"0.0;(4,[0,1,2,3],[0.3765,0.2366,-0.9843,-0.7805]);1.0"
"0.0;(4,[0,1,2,3],[0.3666,0.2126,-0.9401,-1.0351]);1.0"
"0.0;(4,[0,1,2,3],[0.3665,0.2176,-0.6708,-1.2261]);0.0"
"0.0;(4,[0,1,2,3],[0.3685,0.2589,-0.6334,-1.3467]);0.0"
"0.0;(4,[0,1,2,3],[0.3684,0.2141,-0.6345,-1.4281]);0.0"
"1.0;(4,[0,1,2,3],[0.3606,0.2276,-0.7395,-1.5431]);1.0"
"0.0;(4,[0,1,2,3],[0.381,0.3429,-0.4166,-1.4441]);0.0"
"0.0;(4,[0,1,2,3],[0.3781,0.3789,-0.4367,-1.3758]);0.0"
"0.0;(4,[0,1,2,3],[0.3797,0.3522,-0.4124,-1.2939]);0.0"
"0.0;(4,[0,1,2,3],[0.3818,0.3421,-0.2807,-1.1974]);0.0"
"2.0;(4,[0,1,2,3],[0.394,0.4263,-0.0649,-1.0057]);2.0"
"0.0;(4,[0,1,2,3],[0.3875,0.413,-0.1791,-0.8985]);2.0"
"0.0;(4,[0,1,2,3],[0.3749,0.406,-0.5035,-0.9117]);0.0"
"0.0;(4,[0,1,2,3],[0.3759,0.3896,-0.5547,-0.9043]);0.0"
"0.0;(4,[0,1,2,3],[0.3751,0.4911,-0.5749,-0.8956]);0.0"
"0.0;(4,[0,1,2,3],[0.3696,0.5195,-0.7248,-0.9258]);0.0"
"1.0;(4,[0,1,2,3],[0.3644,0.4872,-0.8394,-0.9835]);0.0"
"0.0;(4,[0,1,2,3],[0.3789,0.5559,-0.4739,-0.8959]);0.0"
"0.0;(4,[0,1,2,3],[0.381,0.5664,-0.415,-0.7992]);0.0"
"0.0;(4,[0,1,2,3],[0.3754,0.5795,-0.5587,-0.7624]);0.0"
"0.0;(4,[0,1,2,3],[0.38,0.4933,-0.4413,-0.6862]);0.0"
"0.0;(4,[0,1,2,3],[0.38,0.5128,-0.3285,-0.6189]);0.0"
