"0.0;(4,[0,1,2,3],[0.5016,0.4848,-0.6878,-0.1379]);1.0"
"0.0;(4,[0,1,2,3],[0.5064,0.5775,-0.5696,-0.1081]);0.0"
"0.0;(4,[0,1,2,3],[0.5047,0.5301,-0.6118,-0.098]);0.0"
"0.0;(4,[0,1,2,3],[0.5154,0.5544,-0.3753,0.002]);0.0"
"0.0;(4,[0,1,2,3],[0.5153,0.5497,-0.3776,0.08]);0.0"
"0.0;(4,[0,1,2,3],[0.5101,0.473,-0.4027,0.0964]);0.0"
"0.0;(4,[0,1,2,3],[0.5093,0.5514,-0.4311,0.1011]);0.0"
"0.0;(4,[0,1,2,3],[0.5207,0.6523,-0.2084,0.2007]);0.0"
"0.0;(4,[0,1,2,3],[0.5172,0.5026,-0.3055,0.2474]);0.0"
"0.0;(4,[0,1,2,3],[0.5328,0.5907,-0.0881,0.4139]);0.0"
"0.0;(4,[0,1,2,3],[0.5274,0.6033,-0.2454,0.4951]);0.0"
"0.0;(4,[0,1,2,3],[0.5322,0.684,-0.246,0.5943]);0.0"
"2.0;(4,[0,1,2,3],[0.5388,0.7799,-0.0834,0.7226]);0.0"
"0.0;(4,[0,1,2,3],[0.5266,0.6574,-0.4564,0.7126]);0.0"
"0.0;(4,[0,1,2,3],[0.5133,0.5605,-0.8479,0.5835]);1.0"
"0.0;(4,[0,1,2,3],[0.512,0.5302,-0.7802,0.4648]);1.0"
"0.0;(4,[0,1,2,3],[0.4999,0.4767,-0.9467,0.2637]);1.0"
"0.0;(4,[0,1,2,3],[0.4867,0.364,-0.9924,-0.0097]);1.0"
"1.0;(4,[0,1,2,3],[0.4846,0.3574,-0.8418,-0.2423]);1.0"
"0.0;(4,[0,1,2,3],[0.4999,0.4565,-0.6189,-0.2935]);0.0"
"0.0;(4,[0,1,2,3],[0.5023,0.4707,-0.5841,-0.3105]);0.0"
"0.0;(4,[0,1,2,3],[0.5093,0.4502,-0.4734,-0.2613]);0.0"
"0.0;(4,[0,1,2,3],[0.517,0.4993,-0.3582,-0.1539]);0.0"
"0.0;(4,[0,1,2,3],[0.5157,0.4182,-0.2256,-0.0792]);0.0"
"0.0;(4,[0,1,2,3],[0.5139,0.433,-0.1652,-0.0348]);0.0"
"2.0;(4,[0,1,2,3],[0.5194,0.4373,-0.1008,0.0476]);0.0"
"0.0;(4,[0,1,2,3],[0.4976,0.3239,-0.5311,-0.0731]);0.0"
"0.0;(4,[0,1,2,3],[0.4978,0.363,-0.5261,-0.1653]);0.0"
"0.0;(4,[0,1,2,3],[0.4957,0.4065,-0.7042,-0.2543]);1.0"
"0.0;(4,[0,1,2,3],[0.4991,0.433,-0.6208,-0.2927]);0.0"
"1.0;(4,[0,1,2,3],[0.4718,0.3739,-0.9794,-0.5514]);1.0"
"0.0;(4,[0,1,2,3],[0.4781,0.4587,-0.7286,-0.6965]);0.0"
"0.0;(4,[0,1,2,3],[0.4814,0.4847,-0.6765,-0.7752]);0.0"
"0.0;(4,[0,1,2,3],[0.478,0.3831,-0.7299,-0.8579]);0.0"
"2.0;(4,[0,1,2,3],[0.5041,0.508,-0.3195,-0.6919]);2.0"
"0.0;(4,[0,1,2,3],[0.5036,0.4747,-0.2165,-0.5581]);2.0"
"0.0;(4,[0,1,2,3],[0.4963,0.4063,-0.2968,-0.509]);2.0"
"0.0;(4,[0,1,2,3],[0.5,0.4305,-0.2243,-0.4338]);2.0"
"0.0;(4,[0,1,2,3],[0.4889,0.3978,-0.4435,-0.464]);0.0"
"0.0;(4,[0,1,2,3],[0.4857,0.3594,-0.5059,-0.5097]);0.0"
"0.0;(4,[0,1,2,3],[0.4631,0.3569,-0.9545,-0.7326]);1.0"
"0.0;(4,[0,1,2,3],[0.4741,0.4095,-0.7561,-0.8072]);0.0"
"1.0;(4,[0,1,2,3],[0.4563,0.3658,-0.9985,-1.0085]);1.0"
"0.0;(4,[0,1,2,3],[0.474,0.4221,-0.6596,-1.006]);0.0"
"0.0;(4,[0,1,2,3],[0.4892,0.5582,-0.3901,-0.8638]);2.0"
"0.0;(4,[0,1,2,3],[0.4848,0.5228,-0.4097,-0.7803]);2.0"
"0.0;(4,[0,1,2,3],[0.5026,0.5655,-0.0539,-0.555]);2.0"
"0.0;(4,[0,1,2,3],[0.4994,0.5661,-0.1178,-0.3992]);2.0"
"0.0;(4,[0,1,2,3],[0.4867,0.4411,-0.3687,-0.3799]);0.0"
"0.0;(4,[0,1,2,3],[0.4937,0.4678,-0.2306,-0.3014]);0.0"
"2.0;(4,[0,1,2,3],[0.5073,0.5341,-0.0404,-0.1206]);2.0"
"0.0;(4,[0,1,2,3],[0.4854,0.4594,-0.4401,-0.1628]);0.0"
"0.0;(4,[0,1,2,3],[0.4907,0.5052,-0.3437,-0.1495]);0.0"
"0.0;(4,[0,1,2,3],[0.4649,0.447,-0.9721,-0.3559]);1.0"
"0.0;(4,[0,1,2,3],[0.4609,0.4938,-0.8336,-0.5494]);1.0"
"0.0;(4,[0,1,2,3],[0.4588,0.4548,-0.7283,-0.7134]);0.0"
"0.0;(4,[0,1,2,3],[0.4456,0.4675,-0.918,-0.9471]);1.0"
"0.0;(4,[0,1,2,3],[0.4447,0.4005,-0.9315,-1.1291]);1.0"
"0.0;(4,[0,1,2,3],[0.4413,0.3228,-0.9745,-1.2895]);1.0"
"0.0;(4,[0,1,2,3],[0.4424,0.3394,-0.8814,-1.3927]);1.0"
"0.0;(4,[0,1,2,3],[0.4349,0.2218,-0.9149,-1.523]);1.0"
"0.0;(4,[0,1,2,3],[0.4427,0.2758,-0.7873,-1.5428]);0.0"
"2.0;(4,[0,1,2,3],[0.4537,0.3677,-0.6003,-1.4488]);2.0"
"0.0;(4,[0,1,2,3],[0.4508,0.3223,-0.5873,-1.384]);2.0"
"0.0;(4,[0,1,2,3],[0.4355,0.2063,-0.8094,-1.4484]);0.0"
"0.0;(4,[0,1,2,3],[0.4332,0.2458,-0.8773,-1.5026]);1.0"
"0.0;(4,[0,1,2,3],[0.4433,0.2794,-0.4643,-1.444]);2.0"
"0.0;(4,[0,1,2,3],[0.4365,0.339,-0.7249,-1.4406]);0.0"
"0.0;(4,[0,1,2,3],[0.4311,0.3341,-0.9302,-1.4683]);1.0"
"0.0;(4,[0,1,2,3],[0.4202,0.3043,-0.9056,-1.5668]);1.0"
"0.0;(4,[0,1,2,3],[0.4221,0.3653,-0.8353,-1.6118]);0.0"
"0.0;(4,[0,1,2,3],[0.41,0.324,-0.9655,-1.7324]);1.0"
"0.0;(4,[0,1,2,3],[0.4197,0.397,-0.7051,-1.7271]);0.0"
"0.0;(4,[0,1,2,3],[0.4183,0.3854,-0.6075,-1.7162]);2.0"
"0.0;(4,[0,1,2,3],[0.3763,0.2899,-0.8841,-2.0465]);1.0"
"0.0;(4,[0,1,2,3],[0.3805,0.2713,-0.8314,-2.2487]);0.0"
"0.0;(4,[0,1,2,3],[0.3657,0.1852,-0.9745,-2.5097]);1.0"
"0.0;(4,[0,1,2,3],[0.3783,0.2574,-0.7866,-2.582]);0.0"
"1.0;(4,[0,1,2,3],[0.3649,0.2607,-0.9489,-2.7255]);1.0"
"0.0;(4,[0,1,2,3],[0.3729,0.3032,-0.8289,-2.7415]);0.0"
"0.0;(4,[0,1,2,3],[0.3706,0.2503,-0.7448,-2.7445]);0.0"
"0.0;(4,[0,1,2,3],[0.3952,0.3735,-0.4103,-2.5095]);2.0"
"0.0;(4,[0,1,2,3],[0.4029,0.4148,-0.3054,-2.2324]);2.0"
"0.0;(4,[0,1,2,3],[0.3886,0.4064,-0.4288,-2.1116]);2.0"
"0.0;(4,[0,1,2,3],[0.4053,0.4544,-0.1678,-1.8518]);2.0"
"0.0;(4,[0,1,2,3],[0.4088,0.4963,-0.1145,-1.5984]);2.0"
"0.0;(4,[0,1,2,3],[0.4048,0.4561,-0.2214,-1.4152]);2.0"
"0.0;(4,[0,1,2,3],[0.4201,0.5049,-0.1084,-1.126]);2.0"
"2.0;(4,[0,1,2,3],[0.4241,0.6647,-0.0559,-0.8521]);2.0"
