"0.0;(4,[0,1,2,3],[0.8821,0.6016,-0.2438,-0.239]);2.0"
"0.0;(4,[0,1,2,3],[0.9,0.6333,-0.0154,0.0473]);2.0"
"2.0;(4,[0,1,2,3],[0.9049,0.6295,-0.0437,0.3135]);2.0"
"0.0;(4,[0,1,2,3],[0.9041,0.5948,-0.0769,0.5138]);2.0"
"0.0;(4,[0,1,2,3],[0.8883,0.4973,-0.3162,0.5313]);2.0"
"0.0;(4,[0,1,2,3],[0.8922,0.5341,-0.2564,0.5731]);2.0"
"0.0;(4,[0,1,2,3],[0.8761,0.4669,-0.4994,0.4631]);0.0"
"0.0;(4,[0,1,2,3],[0.8485,0.4438,-0.9305,0.137]);1.0"
"0.0;(4,[0,1,2,3],[0.8502,0.4071,-0.8879,-0.107]);1.0"
"0.0;(4,[0,1,2,3],[0.8196,0.3446,-0.9445,-0.5574]);1.0"
"0.0;(4,[0,1,2,3],[0.8109,0.3661,-0.9225,-0.9806]);1.0"
"1.0;(4,[0,1,2,3],[0.7909,0.3463,-0.972,-1.4728]);1.0"
"0.0;(4,[0,1,2,3],[0.7968,0.3141,-0.9235,-1.7955]);1.0"
"0.0;(4,[0,1,2,3],[0.8098,0.3381,-0.8042,-1.9198]);0.0"
"0.0;(4,[0,1,2,3],[0.7916,0.2556,-0.9541,-2.1522]);1.0"
"0.0;(4,[0,1,2,3],[0.8342,0.3432,-0.5455,-1.9506]);0.0"
"0.0;(4,[0,1,2,3],[0.8253,0.314,-0.5992,-1.8467]);0.0"
"0.0;(4,[0,1,2,3],[0.8237,0.3127,-0.4632,-1.7591]);2.0"
"0.0;(4,[0,1,2,3],[0.8194,0.3305,-0.5251,-1.7078]);0.0"
"0.0;(4,[0,1,2,3],[0.838,0.3756,-0.343,-1.4911]);2.0"
"0.0;(4,[0,1,2,3],[0.8203,0.373,-0.5682,-1.4545]);0.0"
"0.0;(4,[0,1,2,3],[0.8599,0.5247,-0.064,-1.0745]);2.0"
"0.0;(4,[0,1,2,3],[0.8665,0.5345,-0.0573,-0.7081]);2.0"
"0.0;(4,[0,1,2,3],[0.8471,0.561,-0.3042,-0.5763]);0.0"
"0.0;(4,[0,1,2,3],[0.8508,0.5908,-0.3025,-0.4347]);0.0"
"0.0;(4,[0,1,2,3],[0.8599,0.6649,-0.1819,-0.2415]);2.0"
"0.0;(4,[0,1,2,3],[0.8562,0.6437,-0.2304,-0.1177]);2.0"
"0.0;(4,[0,1,2,3],[0.8681,0.6416,-0.0908,0.0815]);2.0"
"2.0;(4,[0,1,2,3],[0.884,0.7272,-0.0294,0.3731]);2.0"
"0.0;(4,[0,1,2,3],[0.8747,0.619,-0.1349,0.5198]);2.0"
"0.0;(4,[0,1,2,3],[0.8511,0.5699,-0.4018,0.4296]);0.0"
"0.0;(4,[0,1,2,3],[0.8428,0.5498,-0.9498,0.2829]);1.0"
"1.0;(4,[0,1,2,3],[0.8326,0.5335,-0.7924,0.078]);1.0"
"0.0;(4,[0,1,2,3],[0.8402,0.5058,-0.6815,-0.02]);1.0"
"0.0;(4,[0,1,2,3],[0.8554,0.5952,-0.4584,0.0321]);0.0"
"0.0;(4,[0,1,2,3],[0.8667,0.5218,-0.2926,0.1688]);2.0"
"2.0;(4,[0,1,2,3],[0.8821,0.5474,-0.0672,0.4052]);2.0"
"0.0;(4,[0,1,2,3],[0.8634,0.5499,-0.3404,0.429]);0.0"
"0.0;(4,[0,1,2,3],[0.8637,0.5401,-0.3325,0.4453]);0.0"
"1.0;(4,[0,1,2,3],[0.8542,0.4824,-0.4718,0.3733]);0.0"
"0.0;(4,[0,1,2,3],[0.8774,0.5587,-0.1297,0.5094]);2.0"
"0.0;(4,[0,1,2,3],[0.8699,0.5053,-0.2967,0.5477]);2.0"
"0.0;(4,[0,1,2,3],[0.8792,0.4857,-0.2032,0.6508]);2.0"
"0.0;(4,[0,1,2,3],[0.8956,0.5591,-0.0322,0.8639]);2.0"
"0.0;(4,[0,1,2,3],[0.9305,0.7116,-0.0583,1.3196]);2.0"
"2.0;(4,[0,1,2,3],[0.9475,0.7669,-0.014,1.8082]);2.0"
"0.0;(4,[0,1,2,3],[0.9375,0.7679,-0.1149,2.0897]);2.0"
"0.0;(4,[0,1,2,3],[0.9263,0.7159,-0.2289,2.1939]);2.0"
"0.0;(4,[0,1,2,3],[0.9293,0.6974,-0.1983,2.2784]);2.0"
"0.0;(4,[0,1,2,3],[0.9414,0.6985,-0.076,2.4229]);2.0"
"0.0;(4,[0,1,2,3],[0.9388,0.6617,-0.1136,2.489]);2.0"
"1.0;(4,[0,1,2,3],[0.9154,0.6444,-0.3764,2.3164]);0.0"
"0.0;(4,[0,1,2,3],[0.927,0.6654,-0.2924,2.254]);0.0"
"0.0;(4,[0,1,2,3],[0.9275,0.7008,-0.3456,2.1857]);0.0"
"0.0;(4,[0,1,2,3],[0.9477,0.6958,-0.029,2.28]);2.0"
"0.0;(4,[0,1,2,3],[0.9524,0.7334,-0.15,2.3701]);2.0"
"0.0;(4,[0,1,2,3],[0.943,0.6803,-0.3371,2.3358]);0.0"
"0.0;(4,[0,1,2,3],[0.9375,0.6262,-0.4468,2.2371]);0.0"
"0.0;(4,[0,1,2,3],[0.9401,0.5356,-0.3952,2.1577]);0.0"
"0.0;(4,[0,1,2,3],[0.9633,0.5567,-0.003,2.2698]);2.0"
"0.0;(4,[0,1,2,3],[0.9514,0.5487,-0.2328,2.2324]);2.0"
"0.0;(4,[0,1,2,3],[0.9627,0.6279,-0.0254,2.2753]);2.0"
"2.0;(4,[0,1,2,3],[0.9686,0.6354,-0.1028,2.3354]);2.0"
"0.0;(4,[0,1,2,3],[0.9598,0.5648,-0.2563,2.2827]);2.0"
"0.0;(4,[0,1,2,3],[0.9511,0.5418,-0.4056,2.1437]);0.0"
"0.0;(4,[0,1,2,3],[0.9398,0.5898,-0.6014,1.9155]);1.0"
"1.0;(4,[0,1,2,3],[0.9321,0.5194,-0.7352,1.6498]);1.0"
"0.0;(4,[0,1,2,3],[0.9367,0.5338,-0.6848,1.4623]);1.0"
"0.0;(4,[0,1,2,3],[0.9477,0.5,-0.5116,1.3924]);0.0"
"0.0;(4,[0,1,2,3],[0.934,0.4323,-0.7721,1.2064]);1.0"
"0.0;(4,[0,1,2,3],[0.9439,0.5033,-0.5845,1.1307]);0.0"
"0.0;(4,[0,1,2,3],[0.9418,0.5162,-0.6248,1.0411]);0.0"
"0.0;(4,[0,1,2,3],[0.9462,0.5229,-0.4844,0.9975]);0.0"
"0.0;(4,[0,1,2,3],[0.9459,0.4221,-0.4175,0.9498]);0.0"
"0.0;(4,[0,1,2,3],[0.95,0.4933,-0.3181,0.9366]);2.0"
"0.0;(4,[0,1,2,3],[0.9663,0.5168,-0.0748,1.0551]);2.0"
"0.0;(4,[0,1,2,3],[0.9437,0.4009,-0.5476,0.9453]);0.0"
"0.0;(4,[0,1,2,3],[0.9541,0.4779,-0.3619,0.9372]);0.0"
"0.0;(4,[0,1,2,3],[0.9532,0.5089,-0.3825,0.9132]);0.0"
"0.0;(4,[0,1,3],[0.9801,0.6492,1.1125]);2.0"
"0.0;(4,[0,1,2,3],[1.0013,0.7332,-0.0702,1.438]);2.0"
"2.0;(4,[0,1,2,3],[1.0121,0.7437,-0.0617,1.7703]);2.0"
"0.0;(4,[0,1,2,3],[1.0117,0.722,-0.0669,2.0098]);2.0"
