"0.0;(4,[0,1,2,3],[0.6672,0.47,-0.573,-0.9702]);2.0"
"0.0;(4,[0,1,2,3],[0.6727,0.4279,-0.4436,-0.9345]);2.0"
"0.0;(4,[0,1,2,3],[0.6847,0.515,-0.1744,-0.7948]);2.0"
"0.0;(4,[0,1,2,3],[0.6899,0.4815,-0.1551,-0.6319]);2.0"
"0.0;(4,[0,1,2,3],[0.6943,0.5564,-0.0567,-0.4592]);2.0"
"0.0;(4,[0,1,2,3],[0.6919,0.6167,-0.1133,-0.3388]);2.0"
"0.0;(4,[0,1,2,3],[0.6862,0.5368,-0.2468,-0.2886]);2.0"
"0.0;(4,[0,1,2,3],[0.7003,0.5998,-0.0962,-0.127]);2.0"
"0.0;(4,[0,1,2,3],[0.7121,0.6953,-0.03,0.1021]);2.0"
"0.0;(4,[0,1,2,3],[0.7126,0.6856,-0.0625,0.2855]);2.0"
"0.0;(4,[0,1,2,3],[0.7167,0.736,-0.0619,0.4619]);2.0"
"0.0;(4,[0,1,2,3],[0.7031,0.583,-0.3847,0.4804]);0.0"
"0.0;(4,[0,1,2,3],[0.7158,0.6556,-0.2093,0.5982]);0.0"
"2.0;(4,[0,1,2,3],[0.7221,0.6454,-0.0688,0.7376]);2.0"
"0.0;(4,[0,1,2,3],[0.7101,0.6942,-0.355,0.7378]);0.0"
"1.0;(4,[0,1,2,3],[0.7,0.619,-0.5948,0.6448]);1.0"
"0.0;(4,[0,1,2,3],[0.7119,0.6187,-0.3857,0.6659]);0.0"
"0.0;(4,[0,1,2,3],[0.712,0.6009,-0.4099,0.6761]);0.0"
"0.0;(4,[0,1,2,3],[0.7175,0.6045,-0.237,0.7232]);0.0"
"0.0;(4,[0,1,2,3],[0.7276,0.6507,-0.1059,0.8386]);2.0"
"0.0;(4,[0,1,2,3],[0.7294,0.6884,-0.0685,0.9358]);2.0"
"0.0;(4,[0,1,2,3],[0.7383,0.674,-0.0319,1.0784]);2.0"
"0.0;(4,[0,1,2,3],[0.7295,0.5816,-0.2232,1.104]);2.0"
"2.0;(4,[0,1,2,3],[0.7398,0.6171,-0.0165,1.2004]);2.0"
"0.0;(4,[0,1,2,3],[0.7296,0.5528,-0.2327,1.177]);2.0"
"0.0;(4,[0,1,2,3],[0.7282,0.6141,-0.2624,1.1342]);0.0"
"0.0;(4,[0,1,2,3],[0.7307,0.5744,-0.2725,1.1095]);0.0"
"0.0;(4,[0,1,2,3],[0.7171,0.4768,-0.7242,0.9627]);1.0"
"0.0;(4,[0,1,2,3],[0.7104,0.5015,-0.8,0.7799]);1.0"
"0.0;(4,[0,1,2,3],[0.7013,0.5062,-0.9317,0.5503]);1.0"
"0.0;(4,[0,1,2,3],[0.713,0.5054,-0.6321,0.4635]);1.0"
"0.0;(4,[0,1,2,3],[0.7138,0.5088,-0.6143,0.3967]);1.0"
"0.0;(4,[0,1,2,3],[0.7032,0.4333,-0.8571,0.25]);1.0"
"0.0;(4,[0,1,2,3],[0.7073,0.3995,-0.7564,0.1668]);1.0"
"0.0;(4,[0,1,2,3],[0.6933,0.3402,-0.9152,-0.0201]);1.0"
"0.0;(4,[0,1,2,3],[0.6739,0.239,-0.9298,-0.3318]);1.0"
"0.0;(4,[0,1,2,3],[0.6535,0.2186,-0.9614,-0.747]);1.0"
"0.0;(4,[0,1,2,3],[0.6626,0.2113,-0.7797,-0.9888]);0.0"
"1.0;(4,[0,1,2,3],[0.6421,0.1962,-0.767,-1.3427]);1.0"
"0.0;(4,[0,1,2,3],[0.6499,0.2396,-0.5962,-1.5411]);2.0"
"0.0;(4,[0,1,2,3],[0.6697,0.3183,-0.4216,-1.5125]);2.0"
"0.0;(4,[0,1,2,3],[0.6537,0.3138,-0.5535,-1.6101]);2.0"
"0.0;(4,[0,1,2,3],[0.663,0.3628,-0.4467,-1.5912]);2.0"
"0.0;(4,[0,1,2,3],[0.6626,0.3821,-0.3898,-1.5628]);2.0"
"0.0;(4,[0,1,2,3],[0.6641,0.3411,-0.3449,-1.5106]);2.0"
"0.0;(4,[0,1,2,3],[0.6674,0.3516,-0.2133,-1.4257]);2.0"
"2.0;(4,[0,1,2,3],[0.6693,0.3853,-0.1853,-1.3271]);2.0"
"0.0;(4,[0,1,2,3],[0.6654,0.3578,-0.2347,-1.2691]);2.0"
"0.0;(4,[0,1,2,3],[0.6394,0.3312,-0.5577,-1.4301]);2.0"
"1.0;(4,[0,1,2,3],[0.6342,0.3635,-0.9483,-1.586]);1.0"
"0.0;(4,[0,1,2,3],[0.6405,0.4505,-0.7852,-1.6389]);1.0"
"0.0;(4,[0,1,2,3],[0.6391,0.4048,-0.8105,-1.6751]);1.0"
"0.0;(4,[0,1,2,3],[0.6509,0.5383,-0.5985,-1.5857]);0.0"
"0.0;(4,[0,1,2,3],[0.66,0.5434,-0.4356,-1.4213]);2.0"
"0.0;(4,[0,1,2,3],[0.6686,0.4948,-0.2797,-1.2031]);2.0"
"0.0;(4,[0,1,2,3],[0.6691,0.5863,-0.2713,-1.0145]);2.0"
"0.0;(4,[0,1,2,3],[0.6677,0.5291,-0.2098,-0.867]);2.0"
"0.0;(4,[0,1,2,3],[0.6805,0.5957,-0.1261,-0.6328]);2.0"
"0.0;(4,[0,1,2,3],[0.689,0.6236,-0.0607,-0.3692]);2.0"
"0.0;(4,[0,1,2,3],[0.6798,0.5582,-0.2039,-0.2359]);2.0"
"0.0;(4,[0,1,2,3],[0.6818,0.5582,-0.1872,-0.1119]);2.0"
"0.0;(4,[0,1,2,3],[0.6971,0.6343,-0.0288,0.1172]);2.0"
"2.0;(4,[0,1,2,3],[0.703,0.8241,-0.0164,0.3468]);2.0"
"0.0;(4,[0,1,2,3],[0.6991,0.8352,-0.1349,0.4909]);2.0"
"0.0;(4,[0,1,2,3],[0.6991,0.8231,-0.1367,0.5985]);2.0"
"0.0;(4,[0,1,2,3],[0.6805,0.6923,-0.5467,0.5196]);1.0"
"0.0;(4,[0,1,2,3],[0.6863,0.6741,-0.5845,0.501]);1.0"
"0.0;(4,[0,1,2,3],[0.678,0.5895,-0.7452,0.4107]);1.0"
"0.0;(4,[0,1,2,3],[0.6819,0.5691,-0.6381,0.3684]);1.0"
"0.0;(4,[0,1,2,3],[0.661,0.4651,-0.9878,0.1533]);1.0"
"0.0;(4,[0,1,2,3],[0.6452,0.4141,-0.9366,-0.152]);1.0"
"1.0;(4,[0,1,2,3],[0.6449,0.3498,-0.9402,-0.3928]);1.0"
"0.0;(4,[0,1,2,3],[0.6779,0.4612,-0.4256,-0.2982]);0.0"
"0.0;(4,[0,1,2,3],[0.6724,0.4733,-0.5019,-0.2677]);0.0"
"0.0;(4,[0,1,2,3],[0.6808,0.4968,-0.306,-0.1691]);2.0"
"0.0;(4,[0,1,2,3],[0.6719,0.4097,-0.3882,-0.1653]);2.0"
"0.0;(4,[0,1,2,3],[0.671,0.3807,-0.3654,-0.1685]);2.0"
"2.0;(4,[0,1,3],[0.6919,0.4762,0.0087]);2.0"
"1.0;(4,[0,1,2,3],[0.6603,0.3942,-0.6233,-0.1201]);0.0"
"0.0;(4,[0,1,2,3],[0.6648,0.4535,-0.536,-0.1823]);0.0"
"0.0;(4,[0,1,2,3],[0.6722,0.4587,-0.3923,-0.1664]);0.0"
"0.0;(4,[0,1,2,3],[0.6664,0.4653,-0.5739,-0.2019]);0.0"
"0.0;(4,[0,1,2,3],[0.6747,0.4789,-0.3896,-0.1573]);0.0"
"0.0;(4,[0,1,2,3],[0.6742,0.5435,-0.4,-0.1245]);0.0"
"0.0;(4,[0,1,2,3],[0.6665,0.5742,-0.5704,-0.1624]);0.0"
"1.0;(4,[0,1,2,3],[0.6615,0.5558,-0.6817,-0.2331]);1.0"
"0.0;(4,[0,1,2,3],[0.6806,0.5099,-0.2574,-0.1243]);2.0"
"0.0;(4,[0,1,2,3],[0.6923,0.5708,-0.0942,0.0624]);2.0"
